"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node50.P.C.",0.826645246,0.8291515,0.717571,0.928271,932.865694043858,1,"passed",0.791343318541293,"passed",0.968273456544583,"passed",0.00350240188246479
"Node51.P.A.",0.030302498,0.026953,0.003374,0.068285,882.764338837809,1,"passed",0.792906636386875,"passed",0.968273456544583,"passed",0.00121893887504901
"Node51.P.B.",0.166218278,0.16761,0.094457,0.233036,943.641465813613,1,"passed",0.67373252407954,"passed",0.968273456544583,"passed",0.00232251105173219
"Node51.P.C.",0.803479202,0.804658,0.693569,0.901197,916.344548615105,1,"passed",0.77795807795791,"passed",0.968273456544583,"passed",0.00345975493722361
"Node52.P.A.",0.082375347,0.0796795,0.018382,0.152442,868.369052397779,1,"passed",0.843930731838189,"passed",0.968273456544583,"passed",0.00238231735796588
"Node52.P.B.",0.230736247,0.234956,0.166308,0.290264,901.41241952943,1,"passed",0.687966089133787,"passed",0.968273456544583,"passed",0.00217948358625661
"Node52.P.C.",0.686888387,0.6848025,0.556807,0.816954,878.930147336503,1,"passed",0.801278939509801,"passed",0.968273456544583,"passed",0.00446255158516566
"Node53.P.A.",0.10953307,0.105873,0.015511,0.206071,891.372092268345,1,"passed",0.880513238063407,"passed",0.968273456544583,"passed",0.00339164587321547
"Node53.P.B.",0.247106529,0.2527285,0.169924,0.310993,880.414436951922,1,"passed",0.779372295687393,"passed",0.968273456544583,"passed",0.00257231121945821
"Node53.P.C.",0.643360392,0.6411645,0.473481,0.813609,887.619079509937,1,"passed",0.85141665838343,"passed",0.968273456544583,"passed",0.00583636970084974
"Node54.P.A.",0.132996076,0.1324395,0.032455,0.228042,869.878594830979,1,"passed",0.867149845534021,"passed",0.968273456544583,"passed",0.00343004597775617
"Node54.P.B.",0.263229761,0.2687575,0.196964,0.315564,862.899539022588,1,"passed",0.756028610522808,"passed",0.968273456544583,"passed",0.00221260897416302
"Node54.P.C.",0.603774145,0.598614,0.44183,0.758623,866.407576052532,1,"passed",0.830593063674392,"passed",0.968273456544583,"passed",0.00553000174407007
"Node55.P.A.",0.123028969,0.1223305,0.03621,0.211062,861.527054215865,1,"passed",0.85343206364133,"passed",0.968273456544583,"passed",0.00306405809200408
"Node55.P.B.",0.259780915,0.264874,0.197642,0.31062,869.635011624114,1,"passed",0.721612324576353,"passed",0.968273456544583,"passed",0.00207585239190161
"Node55.P.C.",0.617190111,0.6126695,0.468815,0.757924,862.129057614404,1,"passed",0.810939099320573,"passed",0.968273456544583,"passed",0.00503404815525524
"Node56.P.A.",0.068832624,0.065553,0.011489,0.13128,873.184805675154,1,"passed",0.839735253633611,"passed",0.968273456544583,"passed",0.00214680894271681
"Node56.P.B.",0.218057207,0.221717,0.152003,0.282625,910.960687812121,1,"passed",0.682325864407061,"passed",0.968273456544583,"passed",0.00224814073452227
"Node56.P.C.",0.713110169,0.711932,0.58491,0.837274,887.009556026597,1,"passed",0.799493261725528,"passed",0.968273456544583,"passed",0.0042966216656452
"Node57.P.A.",0.061848507,0.056567,0.006995,0.13275,895.809775988294,1,"passed",0.853296907421025,"passed",0.968273456544583,"passed",0.0022937193604927
"Node57.P.B.",0.207195001,0.210775,0.13255,0.284213,917.964729124432,1,"passed",0.739405565193674,"passed",0.968273456544583,"passed",0.00258723334048928
"Node57.P.C.",0.730956472,0.73184,0.588188,0.870066,906.4594048828,1,"passed",0.832198699860406,"passed",0.968273456544583,"passed",0.00476653852345479
"Node58.P.A.",0.061692662,0.055728,0.00441,0.135985,902.106788288282,1,"passed",0.859138940095391,"passed",0.968273456544583,"passed",0.00241913864767702
"Node58.P.B.",0.203387154,0.207,0.122575,0.284176,916.550818779679,1,"passed",0.769193753943065,"passed",0.968273456544583,"passed",0.00278009648057528
"Node58.P.C.",0.734920188,0.736383,0.581162,0.881331,910.340929168846,1,"passed",0.845694043339776,"passed",0.968273456544583,"passed",0.00507913860059157
"Node59.P.A.",0.086378136,0.081931,0.010055,0.172526,892.596686887776,1,"passed",0.873421001368084,"passed",0.968273456544583,"passed",0.00291903306220236
"Node59.P.B.",0.226705946,0.2317495,0.145428,0.297724,892.027155618279,1,"passed",0.774983198143187,"passed",0.968273456544583,"passed",0.00273013178633291
"Node59.P.C.",0.686915921,0.685675,0.522251,0.845851,892.705175556477,1,"passed",0.845964928112303,"passed",0.968273456544583,"passed",0.0055296500646748
"Node60.P.A.",0.100129908,0.0975045,0.019744,0.185775,876.354776891272,1,"passed",0.864457970552815,"passed",0.968273456544583,"passed",0.00293541645314842
"Node60.P.B.",0.240518189,0.2455625,0.169086,0.301252,883.787158551752,1,"passed",0.744593677363788,"passed",0.968273456544583,"passed",0.00239066733419391
"Node60.P.C.",0.659351911,0.6566355,0.509745,0.812516,878.065613989497,1,"passed",0.827981047081883,"passed",0.968273456544583,"passed",0.00521649254501137
"Node61.P.A.",0.119190562,0.1186775,0.041189,0.204337,853.762918571903,1,"passed",0.841524436780116,"passed",0.968273456544583,"passed",0.00285238120830658
"Node61.P.B.",0.257654378,0.262235,0.199581,0.306672,877.676971450199,1,"passed",0.703382988373198,"passed",0.968273456544583,"passed",0.00194957718742373
"Node61.P.C.",0.623155048,0.618843,0.490706,0.76011,858.95294073782,1,"passed",0.798360961750003,"passed",0.968273456544583,"passed",0.00470400204600729
"Node62.P.A.",0.065476595,0.059431,0.0064,0.142642,903.175041087914,1,"passed",0.862234170843008,"passed",0.968273456544583,"passed",0.00251241044785418
"Node62.P.B.",0.208817996,0.2126475,0.1227,0.28268,915.438029513319,1,"passed",0.760633605206575,"passed",0.968273456544583,"passed",0.00274794258932412
"Node62.P.C.",0.72570541,0.727039,0.570361,0.874513,910.482960121262,1,"passed",0.843518804425578,"passed",0.968273456544583,"passed",0.00513544279484817
"Node63.P.A.",0.08523544,0.081418,0.017345,0.164981,883.133540218527,1,"passed",0.857174116291886,"passed",0.968273456544583,"passed",0.00261591278733478
"Node63.P.B.",0.235465404,0.240313,0.164479,0.299713,894.609662391824,1,"passed",0.718803219573206,"passed",0.968273456544583,"passed",0.00240219751445106
"Node63.P.C.",0.679299168,0.677468,0.533495,0.821123,886.830763408469,1,"passed",0.820251183928109,"passed",0.968273456544583,"passed",0.00490346880394707
"Node64.P.A.",0.021308974,0.0155915,2.2e-05,0.063315,914.193635603231,1,"passed",0.783761586408828,"passed",0.968273456544583,"passed",0.00128044982165955
"Node64.P.B.",0.129522311,0.1280855,0.039931,0.2127,968.304931247121,1,"passed",0.793920541430665,"passed",0.968273456544583,"passed",0.00284462975275691
"Node64.P.C.",0.84916872,0.8557615,0.720266,0.956381,954.519808613944,1,"passed",0.839949401420482,"passed",0.968273456544583,"passed",0.00402388732679663
"Node65.P.A.",0.095563617,0.0935505,0.023317,0.169693,863.699676825936,1,"passed",0.845483826722246,"passed",0.968273456544583,"passed",0.00258392870961784
"Node65.P.B.",0.241153369,0.2455495,0.178862,0.296639,893.058871492166,1,"passed",0.694098972033991,"passed",0.968273456544583,"passed",0.00210053409837042
"Node65.P.C.",0.663282998,0.660335,0.532492,0.798487,871.932893005523,1,"passed",0.801923713124456,"passed",0.968273456544583,"passed",0.00458488522602901
"Node66.P.A.",0.043648417,0.0381625,0.002602,0.102091,902.610289997389,1,"passed",0.840769840415369,"passed",0.968273456544583,"passed",0.00186619401204504
"Node66.P.B.",0.178881929,0.1808705,0.095595,0.257147,933.336578325287,1,"passed",0.749697815619691,"passed",0.968273456544583,"passed",0.0027201255967291
"Node66.P.C.",0.777469652,0.7800765,0.644704,0.909305,920.452391880793,1,"passed",0.831263222672224,"passed",0.968273456544583,"passed",0.00448036089979281
"Node67.P.A.",0.070161576,0.066261,0.010149,0.138364,882.298466388179,1,"passed",0.851542488415169,"passed",0.968273456544583,"passed",0.00230338797825638
"Node67.P.B.",0.217752092,0.221576,0.147781,0.285457,908.954275014195,1,"passed",0.705096539293625,"passed",0.968273456544583,"passed",0.00238214923301593
"Node67.P.C.",0.712086345,0.711308,0.580342,0.850152,892.508712858936,1,"passed",0.813906897185694,"passed",0.968273456544583,"passed",0.00457951773479229
"Node68.P.A.",0.048170086,0.044661,0.006858,0.098694,877.326170385645,1,"passed",0.821056601353272,"passed",0.968273456544583,"passed",0.0016760587184437
"Node68.P.B.",0.195366294,0.198028,0.121218,0.259158,925.305384347175,1,"passed",0.682037765340264,"passed",0.968273456544583,"passed",0.00234452938502164
"Node68.P.C.",0.756463632,0.756678,0.641878,0.874644,899.140320884505,1,"passed",0.791317191309389,"passed",0.968273456544583,"passed",0.00393187288009179
"Node69.P.A.",0.034965805,0.0295185,0.002208,0.085871,905.106111523413,1,"passed",0.819440487808395,"passed",0.968273456544583,"passed",0.00159476952455969
"Node69.P.B.",0.170226621,0.1713115,0.088907,0.250212,942.935432413795,1,"passed",0.7396607661431,"passed",0.968273456544583,"passed",0.00269263423561779
"Node69.P.C.",0.794807597,0.798412,0.668956,0.917237,928.966590400328,1,"passed",0.821542823266011,"passed",0.968273456544583,"passed",0.00418084110003496
"Node70.P.A.",0.025630059,0.019849,0.000799,0.071776,912.830995336537,1,"passed",0.799708860454228,"passed",0.968273456544583,"passed",0.00140252717803451
"Node70.P.B.",0.145204686,0.1447275,0.063734,0.235065,957.972075781375,1,"passed",0.775009451789604,"passed",0.968273456544583,"passed",0.00283321187506576
"Node70.P.C.",0.829165258,0.8345185,0.699954,0.943668,945.284329764087,1,"passed",0.83468288453374,"passed",0.968273456544583,"passed",0.00412962522465772
"Node71.P.A.",0.039486591,0.0340365,0.002234,0.094474,902.947371122999,1,"passed",0.831862769712459,"passed",0.968273456544583,"passed",0.00174453932397347
"Node71.P.B.",0.173933822,0.1756505,0.09104,0.252839,937.276668503484,1,"passed",0.747764061086025,"passed",0.968273456544583,"passed",0.00271294795714518
"Node71.P.C.",0.786579553,0.7895095,0.656833,0.913831,923.344001383828,1,"passed",0.829356157253281,"passed",0.968273456544583,"passed",0.00435223021833032
"Node72.P.A.",0.074154274,0.07004,0.009941,0.147311,885.23745866065,1,"passed",0.858138392405682,"passed",0.968273456544583,"passed",0.00246767056842512
"Node72.P.B.",0.219416196,0.2236395,0.14641,0.288862,904.906507311996,1,"passed",0.729428406758717,"passed",0.968273456544583,"passed",0.00247746155355434
"Node72.P.C.",0.706429519,0.7054415,0.567242,0.851783,892.927251419601,1,"passed",0.82519939795745,"passed",0.968273456544583,"passed",0.00483639981853987
"Node73.P.A.",0.093001152,0.0908295,0.022243,0.166598,864.863535769282,1,"passed",0.84570386614683,"passed",0.968273456544583,"passed",0.00255151550634718
"Node73.P.B.",0.239028258,0.2433805,0.176362,0.295477,894.948176661329,1,"passed",0.693207593339669,"passed",0.968273456544583,"passed",0.00211484815906497
"Node73.P.C.",0.667970606,0.665225,0.537018,0.80226,873.530522478599,1,"passed",0.80227101436019,"passed",0.968273456544583,"passed",0.004566596866751
"Node74.P.A.",0.078809179,0.0759145,0.017029,0.147886,870.041575357049,1,"passed",0.843678080329608,"passed",0.968273456544583,"passed",0.00233016312124995
"Node74.P.B.",0.227277675,0.231253,0.162485,0.287945,904.267232551757,1,"passed",0.686469638999749,"passed",0.968273456544583,"passed",0.00219544750042135
"Node74.P.C.",0.693913154,0.6921175,0.564183,0.822973,881.381599239982,1,"passed",0.80145059005938,"passed",0.968273456544583,"passed",0.00442604063890679
"Node75.P.A.",0.000431825,0.000297,1e-06,0.001308,999.999999999999,1,"passed",0.465732524639847,"passed",0.968273456544583,"passed",2.88969128714557e-05
"Node75.P.B.",0.029805567,0.027861,0.00801,0.054245,1042.71032511059,1,"passed",0.709977359318837,"passed",0.968273456544583,"passed",0.000901016292003675
"Node75.P.C.",0.969762619,0.9717585,0.944406,0.991971,1032.14949553121,1,"passed",0.706814261911537,"passed",0.968273456544583,"passed",0.000927337271230061
"Node76.P.A.",0.577650509,0.583606,0.519032,0.612547,868.560082262038,1,"passed",0.955407557569626,"passed",0.987043569409679,"passed",0.00265959905085622
"Node76.P.B.",0.422349486,0.416394,0.387453,0.480968,868.560208932396,1,"passed",0.955407465196164,"passed",0.987043569409679,"passed",0.00265959889829114
"Node76.P.C.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node77.P.A.",0.619775103,0.623521,0.592318,0.625632,1000,1,"passed",0.987527470899871,"passed",0.987527522497141,"passed",0.00180306254134178
"Node77.P.B.",0.380224896,0.376479,0.374368,0.407682,1000,1,"passed",0.987527522497141,"passed",0.987527522497141,"passed",0.00180306255230699
"Node77.P.C.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node78.P.A.",0.719771283,0.722226,0.703408,0.723601,1000,1,"passed",0.892734876887718,"passed",0.968273456544583,"passed",0.00157474072048615
"Node78.P.B.",0.280228717,0.277774,0.276399,0.296592,1000,1,"passed",0.892734876887693,"passed",0.968273456544583,"passed",0.00157474072048615
"Node78.P.C.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node79.P.A.",0.515573471,0.518392,0.448594,0.575893,1000,1,"passed",0.978692352723406,"passed",0.987527522497141,"passed",0.00268632328745621
"Node79.P.B.",0.484426511,0.481608,0.424107,0.551406,1000,1,"passed",0.978692379789344,"passed",0.987527522497141,"passed",0.00268632320912844
"Node79.P.C.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node80.P.A.",0.097002351,0.095151,0.024271,0.170655,861.98618091302,1,"passed",0.843826785973902,"passed",0.968273456544583,"passed",0.00258181708824223
"Node80.P.B.",0.243286549,0.2477955,0.181612,0.299116,890.55208637606,1,"passed",0.692119954855736,"passed",0.968273456544583,"passed",0.00209682753003077
"Node80.P.C.",0.659711079,0.656798,0.530065,0.79532,869.775523152344,1,"passed",0.799791139922872,"passed",0.968273456544583,"passed",0.00457977535763863
"Node81.P.A.",0.539147672,0.5576075,0.391583,0.615147,1000,1,"passed",0.876962557339703,"passed",0.968273456544583,"passed",0.00454209820054223
"Node81.P.B.",0.460852168,0.4423925,0.384852,0.608417,1000,1,"passed",0.87696345181607,"passed",0.968273456544583,"passed",0.00454209254654697
"Node81.P.C.",1e-08,0,0,0,747.590191334568,1,"passed",0.383847904455452,"passed",0.968273456544583,"failed",1.15422748566029e-08
"Node82.P.A.",0.534608499,0.5491175,0.406412,0.6132,999.999999999999,1,"passed",0.909670692336693,"passed",0.968273456544583,"passed",0.00423179010526994
"Node82.P.B.",0.465391369,0.4508825,0.3868,0.593588,1000,1,"passed",0.909671879373051,"passed",0.968273456544583,"passed",0.00423178807311828
"Node82.P.C.",3e-09,0,0,0,655.992327430692,1,"passed",0.106368106365133,"passed",0.968273456544583,"failed",4.18728145643517e-09
"Node83.P.A.",0.191011399,0.1967325,0.082405,0.296509,838.448840093751,1,"passed",0.845874300725798,"passed",0.968273456544583,"passed",0.00387735185203694
"Node83.P.B.",0.291396119,0.298102,0.235644,0.328372,830.764245463929,1,"passed",0.720798709669307,"passed",0.968273456544583,"passed",0.00191919691774471
"Node83.P.C.",0.517592494,0.5045445,0.377151,0.682938,1000,1,"passed",0.801475639702569,"passed",0.968273456544583,"passed",0.00520330037664748
"Node84.P.A.",0.188870159,0.1941685,0.084762,0.291509,835.164564363507,1,"passed",0.838388343972487,"passed",0.968273456544583,"passed",0.00373114489978059
"Node84.P.B.",0.289797102,0.2960065,0.23512,0.326813,832.750207924448,1,"passed",0.72761421136314,"passed",0.968273456544583,"passed",0.00187047199534709
"Node84.P.C.",0.521332745,0.509225,0.383374,0.680098,1000,1,"passed",0.79743439961335,"passed",0.968273456544583,"passed",0.0050250889469925
"Node85.P.A.",0.147191572,0.1485715,0.058921,0.233267,841.678595732616,1,"passed",0.8309613412616,"passed",0.968273456544583,"passed",0.00307023844199409
"Node85.P.B.",0.272960238,0.277445,0.220889,0.315893,848.503964226839,1,"passed",0.716637428711604,"passed",0.968273456544583,"passed",0.00177387100057583
"Node85.P.C.",0.579848161,0.5738815,0.447645,0.714536,844.81429753104,1,"passed",0.791364658816493,"passed",0.968273456544583,"passed",0.00473711723799709
"Node86.P.A.",0.203584278,0.2086035,0.113898,0.288873,749.030420709565,1,"passed",0.79555099220952,"passed",0.968273456544583,"passed",0.00334077562383807
"Node86.P.B.",0.298080481,0.302372,0.25791,0.326354,820.77661941721,1,"passed",0.708042791126227,"passed",0.968273456544583,"passed",0.00140405267482697
"Node86.P.C.",0.498335236,0.488626,0.386404,0.626935,999.999999999998,1,"passed",0.759821068554591,"passed",0.968273456544583,"passed",0.00408352208913808
"Node87.P.A.",0.121370797,0.1210815,0.043111,0.205452,851.326878324285,1,"passed",0.838740650550333,"passed",0.968273456544583,"passed",0.00284139534144591
"Node87.P.B.",0.260426203,0.2651575,0.202825,0.307953,873.780988001654,1,"passed",0.696997081440947,"passed",0.968273456544583,"passed",0.00193111382776785
"Node87.P.C.",0.618203013,0.6136445,0.488102,0.75502,855.763552357512,1,"passed",0.794259682016241,"passed",0.968273456544583,"passed",0.00467466749018281
"Node88.P.A.",0.574333497,0.581988,0.503172,0.61515,1000,1,"passed",0.965919671805034,"passed",0.987527522497141,"passed",0.00268957835956644
"Node88.P.B.",0.425666459,0.418012,0.384849,0.496828,1000,1,"passed",0.965920272158146,"passed",0.987527522497141,"passed",0.00268957873309228
"Node88.P.C.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node89.P.A.",0.242411511,0.2504405,0.148387,0.320213,1000,1,"passed",0.784611958706486,"passed",0.968273456544583,"passed",0.00296016570208119
"Node89.P.B.",0.311845154,0.3159385,0.279794,0.331602,786.591192516961,1,"passed",0.641480626546128,"passed",0.968273456544583,"passed",0.00119399446399594
"Node89.P.C.",0.445743343,0.4331985,0.351824,0.574064,1000,1,"passed",0.738312940924061,"passed",0.968273456544583,"passed",0.00395079597562674
"Node90.P.A.",0.188003727,0.1921575,0.08024,0.293521,847.721533895604,1,"passed",0.854401931489974,"passed",0.968273456544583,"passed",0.00382565235907927
"Node90.P.B.",0.293342404,0.2992085,0.241928,0.328627,829.379414677501,1,"passed",0.721701646143268,"passed",0.968273456544583,"passed",0.0017762785140821
"Node90.P.C.",0.518653864,0.5080275,0.376634,0.674768,834.247327102544,1,"passed",0.810701998706266,"passed",0.968273456544583,"passed",0.0055165596017419
"Node91.P.A.",0.141913952,0.1412285,0.028353,0.2511,882.017925591889,1,"passed",0.886526711996247,"passed",0.968273456544583,"passed",0.00395026314577102
"Node91.P.B.",0.269180923,0.2768535,0.195382,0.324073,1000,1,"passed",0.774060342015225,"passed",0.968273456544583,"passed",0.00229322510045698
"Node91.P.C.",0.588905122,0.581256,0.412258,0.768046,866.447354094495,1,"passed",0.849510791391554,"passed",0.968273456544583,"passed",0.00631714402264641
"Node92.P.A.",0.117084072,0.1139785,0.00934,0.226114,896.673939334862,1,"passed",0.896249191440679,"passed",0.968273456544583,"passed",0.00391759886655775
"Node92.P.B.",0.241831509,0.250831,0.146665,0.319738,1000,1,"passed",0.822586020181582,"passed",0.968273456544583,"passed",0.00300285793480229
"Node92.P.C.",0.641084413,0.634771,0.434133,0.835175,882.987666810929,1,"passed",0.871341530507698,"passed",0.968273456544583,"passed",0.00701173150903186
"Node93.P.A.",0.192644859,0.1983555,0.089446,0.291792,829.493428206008,1,"passed",0.830826826529824,"passed",0.968273456544583,"passed",0.00367169270553193
"Node93.P.B.",0.292111163,0.2983715,0.239059,0.32711,825.720186370553,1,"passed",0.709800556938715,"passed",0.968273456544583,"passed",0.00182523462379274
"Node93.P.C.",0.515244011,0.50304,0.382817,0.671662,1000,1,"passed",0.786030881918337,"passed",0.968273456544583,"passed",0.00490963840204122
"Node94.P.A.",0.252798942,0.259554,0.175237,0.313637,999.999999999999,1,"passed",0.720129660495788,"passed",0.968273456544583,"passed",0.00239168324383527
"Node94.P.B.",0.314284358,0.317331,0.289452,0.331047,791.732959835253,1,"passed",0.666339542566325,"passed",0.968273456544583,"passed",0.000945515779331362
"Node94.P.C.",0.432916666,0.4229905,0.35521,0.533087,842.176071518918,1,"passed",0.692470267815724,"passed",0.968273456544583,"passed",0.00346487861548628
"Node95.P.A.",0.14100327,0.1419545,0.054705,0.227342,844.598347105801,1,"passed",0.834074796624686,"passed",0.968273456544583,"passed",0.003035830994498
"Node95.P.B.",0.26969307,0.2742,0.214807,0.312847,851.046542814848,1,"passed",0.714748709042843,"passed",0.968273456544583,"passed",0.00181836704081977
"Node95.P.C.",0.589303669,0.583739,0.455097,0.723617,848.167983384068,1,"passed",0.793702679642989,"passed",0.968273456544583,"passed",0.00474439638915144
"Node96.P.A.",0.164018785,0.1665585,0.064772,0.261686,846.49723146817,1,"passed",0.845023353300474,"passed",0.968273456544583,"passed",0.00347754203355295
"Node96.P.B.",0.280203958,0.2855415,0.223744,0.320693,843.776129821045,1,"passed",0.738057772086596,"passed",0.968273456544583,"passed",0.00188174129843251
"Node96.P.C.",0.555777265,0.547653,0.410573,0.702583,842.219546878938,1,"passed",0.806356963339125,"passed",0.968273456544583,"passed",0.00526429200179764
"Node97.P.A.",0.130212196,0.1304175,0.047777,0.216525,849.519052951923,1,"passed",0.838703478680555,"passed",0.968273456544583,"passed",0.00296076320842274
"Node97.P.B.",0.263693494,0.268222,0.207555,0.30986,871.857739295884,1,"passed",0.710715304887731,"passed",0.968273456544583,"passed",0.00187676552137774
"Node97.P.C.",0.606094328,0.6012485,0.475049,0.745191,853.916943623469,1,"passed",0.797078397597998,"passed",0.968273456544583,"passed",0.00474094329193364
"Node98.P.A.",0.088868859,0.08647,0.020648,0.161311,866.432947741538,1,"passed",0.845470320160459,"passed",0.968273456544583,"passed",0.00249137852786408
"Node98.P.B.",0.235758859,0.240056,0.172436,0.293814,897.636824528543,1,"passed",0.691240219450077,"passed",0.968273456544583,"passed",0.00213903996713118
"Node98.P.C.",0.675372277,0.6729095,0.544521,0.808093,875.796102331789,1,"passed",0.802241543629644,"passed",0.968273456544583,"passed",0.00453059029869411
"Node99.P.A.",0.595936928,0.598092,0.561049,0.615583,1000,1,"passed",0.987328681599172,"passed",0.987527522497141,"passed",0.00172485496069159
"Node99.P.B.",0.404063057,0.401908,0.384417,0.438951,1000,1,"passed",0.987328473040414,"passed",0.987527522497141,"passed",0.00172485510639487
"Node99.P.C.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node100.P.A.",0.167394889,0.17016,0.077413,0.253133,830.894529663385,1,"passed",0.817429968249166,"passed",0.968273456544583,"passed",0.00312160631880498
"Node100.P.B.",0.283484341,0.287893,0.236161,0.320134,838.880603788631,1,"passed",0.714619668070239,"passed",0.968273456544583,"passed",0.00161496444970365
"Node100.P.C.",0.549120788,0.5418575,0.426392,0.682917,832.4064869072,1,"passed",0.779269754806217,"passed",0.968273456544583,"passed",0.00463921914143643
"Node101.P.A.",0.277914813,0.2853075,0.211987,0.326772,709.507255654905,1,"passed",0.672427673652279,"passed",0.968273456544583,"passed",0.00248393747835106
"Node101.P.B.",0.322137485,0.324463,0.305214,0.332452,751.954537341044,1,"passed",0.570803377488579,"passed",0.968273456544583,"passed",0.00071276758218773
"Node101.P.C.",0.399947722,0.389983,0.341421,0.482237,818.991041595115,1,"passed",0.634707425041375,"passed",0.968273456544583,"passed",0.00294687307593358
"Node102.P.A.",0.175096796,0.178394,0.08239,0.268792,834.608724053769,1,"passed",0.826129166306159,"passed",0.968273456544583,"passed",0.00331540534645683
"Node102.P.B.",0.286667143,0.2914405,0.238236,0.323131,835.263317726351,1,"passed",0.720567755881083,"passed",0.968273456544583,"passed",0.0016603449925238
"Node102.P.C.",0.538236065,0.5299475,0.406867,0.674872,832.266590903097,1,"passed",0.786860973288783,"passed",0.968273456544583,"passed",0.00488186186748696
"Node103.P.A.",0.078653913,0.0755395,0.016226,0.149586,875.748688700951,1,"passed",0.849875806837753,"passed",0.968273456544583,"passed",0.00237055545384722
"Node103.P.B.",0.230755577,0.2353,0.160145,0.294386,895.562638024576,1,"passed",0.694776684800363,"passed",0.968273456544583,"passed",0.00236829720496883
"Node103.P.C.",0.690590503,0.6883085,0.555577,0.826048,882.027205935743,1,"passed",0.804426785187284,"passed",0.968273456544583,"passed",0.0046350880751529
"Node104.P.A.",0.025839675,0.022735,0.001821,0.058413,882.608801988986,1,"passed",0.780010996615564,"passed",0.968273456544583,"passed",0.00107201809836125
"Node104.P.B.",0.157301867,0.158214,0.087046,0.225038,948.165210914418,1,"passed",0.679440419703461,"passed",0.968273456544583,"passed",0.00230631844752021
"Node104.P.C.",0.816858473,0.8182635,0.711467,0.91036,920.811718259529,1,"passed",0.773786954495419,"passed",0.968273456544583,"passed",0.00330378658702768
